http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=113025,RemainsOfTheDay,179,3.3,3.3,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=4614,efineman,179,3.3,3.1,,,http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Northwestern, Duke, Vanderbilt, U of Texas",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=3084,rochester,179,3.2,3.2,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, Duke, NYU, Penn",http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, Georgetown, U of Minnesota, Vanderbilt, William & Mary",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=65935,grifter1910,179,3.2,3.2,http://www.top-law-schools.com/forums/stats.php?school=emory,"Emory, Notre Dame, U of Minnesota, Penn",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, U of Illinois",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=131757,snathan,179,3.2,,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UC Berkeley/Boalt, Yale, Harvard, Duke",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=66387,mindybluehammer,179,2.6,2.5,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-texas,U of Texas,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=57899,jimmyj,179,,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=66480,dpase22,179,,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Yale, U of Chicago",http://www.top-law-schools.com/forums/stats.php?school=harvard,"Harvard, Duke, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=90230,blackhawks19,179,,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=113880,Clyde Frog,179,,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=97189,Lubberlubber,179,,3.7,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=63865,Eeyore,179,,3.1,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=88087,EdBurke,179,,3.1,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=6831,EarlCat,179,,,,,http://www.top-law-schools.com/forums/stats.php?school=northwestern,Northwestern,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=38349,IamtheEggman,179,,,,,http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Yale, Duke, Columbia, Cornell, NYU, Temple, Vanderbilt, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=63174,SentinelsOfEvil,179,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, U of Michigan, UVA",http://www.top-law-schools.com/forums/stats.php?school=columbia,"Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=63967,NYCLSATTutor,179,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=51885,dean159,179,,,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UC Berkeley/Boalt, U of Chicago, Harvard, U of Michigan, Columbia, NYU, Penn, UVA",http://www.top-law-schools.com/forums/stats.php?school=georgetown,Georgetown,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=5745,yoni45,179,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=116384,johngreen,179,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=49298,clskelton,178,4,4.1,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=101926,Rock4321,178,4,4.1,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=87123,anemptybasket,178,4,4.1,,,http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Yale, Harvard",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=108315,Sourrudedude,178,4,4.1,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=11427,brokendowncar,178,4,4,http://www.top-law-schools.com/forums/stats.php?school=stanford,Stanford,http://www.top-law-schools.com/forums/stats.php?school=harvard,"Harvard, U of Michigan, Columbia, Vanderbilt, UVA",http://www.top-law-schools.com/forums/stats.php?school=yale,Yale
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=32112,hangingonastar,178,4,4,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, Columbia",http://www.top-law-schools.com/forums/stats.php?school=nyu,NYU,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=65241,Pip,178,4,4,,,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, Harvard",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=71723,nyulawguy,178,4,4,,,http://www.top-law-schools.com/forums/stats.php?school=nyu,NYU,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=70288,rons1,178,4,,http://www.top-law-schools.com/forums/stats.php?school=uva,UVA,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Yale, Georgetown, U of Chicago, Harvard, Duke",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=91810,ashika2212,178,3.9,4.1,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=39771,Futuretense,178,3.9,4,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=42167,choculamaviva,178,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=54855,notanumber,178,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=uva,UVA,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, Harvard, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=62700,Tolmanator,178,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UCLA, UC Berkeley/Boalt, USC, Yale, Notre Dame, Duke, Cornell, Penn, Vanderbilt, UVA",http://www.top-law-schools.com/forums/stats.php?school=u-of-colorado,"U of Colorado, Georgetown, U of Chicago, BC, BU, Harvard, U of Michigan, Columbia, NYU, U of Texas",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=75881,kelslater,178,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, UCLA, USC",http://www.top-law-schools.com/forums/stats.php?school=columbia,"Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=104929,turtles,178,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=134058,greentea123,178,3.9,3.9,,,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, U of Chicago, Harvard, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=120306,Saul-goodman,178,3.9,3.8,,,http://www.top-law-schools.com/forums/stats.php?school=asu,"ASU, American U",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=30608,jmat,178,3.9,3.5,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, Harvard, Penn",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Northwestern, U of Michigan, Duke, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=53753,ksl,178,3.9,,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, U of Chicago",http://www.top-law-schools.com/forums/stats.php?school=harvard,"Harvard, Duke, Columbia",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=64559,SullaFelix,178,3.9,,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, Columbia, NYU, UVA",http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Yale, Harvard, Duke",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=91133,onions,178,3.9,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=105620,Ubergaladababa,178,3.9,,http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Harvard",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, George Washington, U of Michigan, Columbia, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=24565,Portal,178,3.8,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=73561,1evilo.aihpos,178,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=58200,Rocco Siffredi,178,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=69077,emilyhannah,178,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=70713,ehh2109,178,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=northwestern,Northwestern,http://www.top-law-schools.com/forums/stats.php?school=asu,"ASU, Georgetown, Georgia State, Duke, Columbia, Hofstra, NYU, U of Oregon, Temple, U of Tennessee, Vanderbilt, U of Houston, U of Utah",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=93725,broadstreet11,178,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=111649,nmb43,178,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, Harvard, U of Michigan, Cornell",http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Georgetown, Northwestern, Duke, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=33701,nygirl,178,3.8,,,,http://www.top-law-schools.com/forums/stats.php?school=harvard,"Harvard, Columbia",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=70592,Lasker,178,3.8,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=73315,PhiloLogicGames,178,3.8,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=92895,brewbain,178,3.8,,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Yale, Emory, U of Chicago, Harvard, Penn, UVA",http://www.top-law-schools.com/forums/stats.php?school=u-of-michigan,"U of Michigan, Duke, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=100477,elephant,178,3.8,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=116852,skyward,178,3.8,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=123960,AJS915,178,3.8,,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Yale, Penn",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, U of Chicago, Harvard, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=25493,jessicaw,178,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=cornell,"Cornell, Penn, UVA",http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, Georgetown, Northwestern, U of Chicago, Harvard, Columbia",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=35604,mightydinosaur,178,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=stanford,Stanford,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Berkeley/Boalt, Georgetown, Harvard, U of Michigan, Columbia",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=41972,acrossthelake,178,3.7,3.7,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=52628,split22,178,3.7,3.7,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=82032,merlin2009,178,3.7,3.7,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=106616,geronimo1967,178,3.7,3.7,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=121650,JDDreaming,178,3.7,3.7,http://www.top-law-schools.com/forums/stats.php?school=harvard,"Harvard, U of Michigan",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, U of Chicago, Duke, Columbia, Cornell, NYU, Penn, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=93435,smashingrobface,178,3.7,3.6,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=30617,rizado,178,3.7,,,,http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, USC, Georgetown, Harvard, Duke, NYU, Vanderbilt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=47170,muahawhawhaw,178,3.7,,http://www.top-law-schools.com/forums/stats.php?school=harvard,Harvard,http://www.top-law-schools.com/forums/stats.php?school=u-of-chicago,"U of Chicago, Columbia, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=82723,faintlymacabre,178,3.7,,http://www.top-law-schools.com/forums/stats.php?school=columbia,Columbia,http://www.top-law-schools.com/forums/stats.php?school=duke,"Duke, Cornell",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=80106,AndreeaP,178,3.7,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=119587,astoundingname,178,3.7,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=28462,elliej,178,3.6,3.7,,,http://www.top-law-schools.com/forums/stats.php?school=harvard,Harvard,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=35495,itsatrap,178,3.6,3.6,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=53261,wje,178,3.6,3.6,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, USC, Harvard, Columbia, Cornell, NYU, UVA",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=109558,chesleya,178,3.6,3.6,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=122340,AdInfinitum,178,3.6,3.6,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=60193,GirlInTx,178,3.6,2.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=90707,aekea,178,3.6,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=123894,glooma,178,3.5,3.7,,,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, Harvard, Columbia, Cornell, NYU",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=50597,straxen,178,3.5,3.5,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=54353,Proximity,178,3.5,3.5,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, U of Chicago, Notre Dame, BU, U of Michigan, U of Minnesota, WUSTL, Duke, Penn, UVA",http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, Georgetown, George Washington, Emory, U of Illinois, BC, Columbia, Fordham, NYU, Vanderbilt, U of Texas",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=54583,libraryphobe,178,3.5,3.5,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, BU, Harvard, Penn, U of Texas",http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, Georgetown, George Washington, FSU, U of Florida, Northwestern, BC, Duke, Brooklyn, Columbia, Fordham, NYU, Vanderbilt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=25052,azulazul,178,3.5,,http://www.top-law-schools.com/forums/stats.php?school=ucla,UCLA,http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Northwestern, U of Chicago, Harvard",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=83103,Tiago Splitter,178,3.5,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=28549,gossard267,178,3.4,3.4,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, U of Chicago, Notre Dame, WUSTL, Columbia, NYU, UVA",http://www.top-law-schools.com/forums/stats.php?school=northwestern,"Northwestern, Ohio State, Washington & Lee, William & Mary",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=37981,woblydoo,178,3.4,3.3,http://www.top-law-schools.com/forums/stats.php?school=stanford,"Stanford, Georgetown, Northwestern, U of Chicago, Harvard, Columbia, Cornell, NYU, Penn",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=55867,Robboooo,178,3.4,,http://www.top-law-schools.com/forums/stats.php?school=u-of-michigan,U of Michigan,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, Georgetown",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=83096,KBly,178,3.3,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=87917,2xHarvard,178,3.3,,,,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, U of Florida, U of Miami, Harvard",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=44304,AMERICA,178,3.2,3,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=80895,DaisyLafayette,178,3.2,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=32774,UandIaresplittsville,178,3.1,3.1,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=74421,Master_Splinter,178,3.1,3,http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, UCLA, U of Chicago, Duke, Columbia, NYU, U of Texas",http://www.top-law-schools.com/forums/stats.php?school=u-of-san-francisco,"U of San Francisco, USC, Georgetown, Emory, Northwestern, Indiana - Bloomington, Notre Dame, U of Michigan, Cornell, Vanderbilt, Baylor, SMU, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=31674,tikitavi,178,3,3,http://www.top-law-schools.com/forums/stats.php?school=northwestern,"Northwestern, U of Minnesota, WUSTL, Columbia, Fordham, NYU, Penn, Vanderbilt, UVA",http://www.top-law-schools.com/forums/stats.php?school=rutgers-newark,"Rutgers - Newark, Seton Hall, William & Mary",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=102826,asdfjo,178,3,2.6,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=10388,Mark71121,178,2.8,2.8,,,http://www.top-law-schools.com/forums/stats.php?school=northwestern,"Northwestern, Cornell, NYU, Penn, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=84055,moleculex17,178,2.8,2.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=120293,GraceBay88,178,2.8,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=34363,Lysis,178,,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=52194,champagnepopbottles,178,,3.7,http://www.top-law-schools.com/forums/stats.php?school=yale,"Yale, Harvard, Cornell, Penn, UVA",http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Columbia, NYU",,
